index,Country/Region,Day,Confirmed,Deaths,Recovered,Active Cases,Cases,Death Rate,Recovery Rate,New Deaths,New Recovered,New Cases,New Case Rate,New Death Rate
2063,Colombia,46,5379.0,244.0,1133.0,4002.0,4246.0,0.04536159137386131,0.21063394683026584,143.0,-459.0,-3148.0,-1.3727649496743635,0.5212765957446808
4894,Kazakhstan,46,3138.0,25.0,819.0,2294.0,2319.0,0.007966857871255577,0.2609942638623327,-219.0,-314.0,-2241.0,-0.28811944091486663,-2.5314685314685317
9761,Zambia,46,146.0,4.0,101.0,41.0,45.0,0.0273972602739726,0.6917808219178082,-21.0,-718.0,-2992.0,0.3351182507809014,-0.904109589041096
8493,Suriname,46,10.0,1.0,9.0,0.0,1.0,0.1,0.9,-3.0,-92.0,-136.0,-0.9545454545454546,-0.8571428571428572
8675,Syria,46,45.0,3.0,27.0,15.0,18.0,0.06666666666666667,0.6,2.0,18.0,35.0,-1.2573529411764706,-1.6666666666666665
3660,Greece,46,2245.0,116.0,269.0,1860.0,1976.0,0.051670378619153676,0.11982182628062361,113.0,242.0,2200.0,61.857142857142854,55.5
5617,Madagascar,46,158.0,0.0,101.0,57.0,57.0,0.0,0.6392405063291139,-116.0,-168.0,-2087.0,-1.9486363636363637,-2.0265486725663715
3114,Eswatini,46,123.0,2.0,12.0,109.0,111.0,0.016260162601626018,0.0975609756097561,2.0,-89.0,-35.0,-0.9832295160517489,-1.0172413793103448
5845,Malta,46,450.0,4.0,286.0,160.0,164.0,0.008888888888888889,0.6355555555555555,2.0,274.0,327.0,-10.342857142857143,0.0
5135,Kyrgyzstan,46,830.0,10.0,575.0,245.0,255.0,0.012048192771084338,0.6927710843373494,6.0,289.0,380.0,0.1620795107033639,2.0
2925,El Salvador,46,587.0,14.0,205.0,368.0,382.0,0.02385008517887564,0.3492333901192504,4.0,-370.0,-243.0,-1.6394736842105262,-0.33333333333333337
1812,Central African Republic,46,85.0,0.0,10.0,75.0,75.0,0.0,0.11764705882352941,-14.0,-195.0,-502.0,1.065843621399177,-4.5
4942,Kenya,46,465.0,24.0,167.0,274.0,298.0,0.05161290322580645,0.35913978494623655,24.0,157.0,380.0,-1.7569721115537849,-2.7142857142857144
2710,Dominica,46,16.0,0.0,14.0,2.0,2.0,0.0,0.875,-24.0,-153.0,-449.0,-2.181578947368421,-2.0
2328,Croatia,46,1871.0,47.0,709.0,1115.0,1162.0,0.02512025654730091,0.378941742383752,47.0,695.0,1855.0,-5.131403118040089,-2.958333333333333
2448,Cyprus,46,837.0,15.0,148.0,674.0,689.0,0.017921146953405017,0.1768219832735962,-32.0,-561.0,-1034.0,-1.557412398921833,-1.6808510638297873
6740,Norway,47,6623.0,139.0,32.0,6452.0,6591.0,0.020987467914842215,0.004831647289747849,124.0,-116.0,5786.0,-6.595744680851064,-4.875
8831,Thailand,47,1978.0,19.0,612.0,1347.0,1366.0,0.009605662285136502,0.30940343781597573,-120.0,580.0,-4645.0,-1.802799861735223,-1.967741935483871
1337,Brunei,47,138.0,1.0,124.0,13.0,14.0,0.007246376811594203,0.8985507246376812,-18.0,-488.0,-1840.0,-0.6038751345532831,-0.85
4715,Jamaica,47,463.0,8.0,33.0,422.0,430.0,0.017278617710583154,0.07127429805615551,7.0,-91.0,325.0,-1.1766304347826086,-1.3888888888888888
9588,Vietnam,47,257.0,0.0,144.0,113.0,113.0,0.0,0.5603112840466926,-8.0,111.0,-206.0,-1.6338461538461537,-2.142857142857143
5074,Kuwait,47,1915.0,7.0,305.0,1603.0,1610.0,0.0036553524804177544,0.15926892950391644,7.0,161.0,1658.0,-9.048543689320388,-1.875
2973,Equatorial Guinea,47,315.0,3.0,13.0,299.0,302.0,0.009523809523809525,0.04126984126984127,-4.0,-292.0,-1600.0,-1.965018094089264,-1.5714285714285714
4068,Honduras,47,804.0,75.0,112.0,617.0,692.0,0.09328358208955224,0.13930348258706468,72.0,99.0,489.0,-1.305625,-19.0
4575,Israel,47,12982.0,151.0,3126.0,9705.0,9856.0,0.011631489755045448,0.2407949468494839,76.0,3014.0,12178.0,23.903885480572598,0.05555555555555558
3390,Gabon,47,397.0,6.0,93.0,298.0,304.0,0.015113350125944584,0.23425692695214106,-145.0,-3033.0,-12585.0,-2.033420922975858,-2.9078947368421053
2224,Costa Rica,47,693.0,6.0,242.0,445.0,451.0,0.008658008658008658,0.3492063492063492,0.0,149.0,296.0,-1.0235200635677393,-1.0
5996,Mexico,47,9501.0,857.0,2627.0,6017.0,6874.0,0.09020103147037153,0.2764972108199137,851.0,2385.0,8808.0,28.756756756756758,inf
4843,Jordan,47,453.0,8.0,362.0,83.0,91.0,0.017660044150110375,0.7991169977924945,-849.0,-2265.0,-9048.0,-2.0272479564032695,-1.9976498237367801
7211,Poland,47,10892.0,494.0,1944.0,8454.0,8948.0,0.045354388542049213,0.178479618068307,486.0,1582.0,10439.0,-2.153735632183908,-1.5724381625441697
5846,Malta,47,458.0,4.0,303.0,151.0,155.0,0.008733624454148471,0.6615720524017468,-490.0,-1641.0,-10434.0,-1.9995210269182873,-2.008230452674897
6875,Pakistan,47,11155.0,237.0,2527.0,8391.0,8628.0,0.02124607799193187,0.2265351860152398,233.0,2224.0,10697.0,-2.0252060571209505,-1.4755102040816326
8157,Somalia,47,873.0,39.0,87.0,747.0,786.0,0.044673539518900345,0.09965635738831616,-198.0,-2440.0,-10282.0,-1.9612040759091334,-1.8497854077253217
8609,Switzerland,47,27404.0,1368.0,17100.0,8936.0,10304.0,0.04991971974894176,0.623996496861772,1329.0,17013.0,26531.0,-3.580334565259677,-7.712121212121212
4943,Kenya,47,490.0,24.0,173.0,293.0,317.0,0.04897959183673469,0.35306122448979593,-1344.0,-16927.0,-26914.0,-2.0144359428592966,-2.0112866817155757
3115,Eswatini,47,153.0,2.0,12.0,139.0,141.0,0.013071895424836602,0.0784313725490196,-22.0,-161.0,-337.0,-0.9874786356543063,-0.9836309523809523
1727,Canada,47,9560.0,109.0,1324.0,8127.0,8236.0,0.011401673640167365,0.1384937238493724,107.0,1312.0,9407.0,-28.91394658753709,-5.863636363636363
9762,Zambia,47,153.0,4.0,103.0,46.0,50.0,0.026143790849673203,0.673202614379085,-105.0,-1221.0,-9407.0,-2.0,-1.9813084112149533
2064,Colombia,47,5597.0,253.0,1210.0,4134.0,4387.0,0.04520278720743255,0.21618724316598179,249.0,1107.0,5444.0,-1.5787179759753376,-3.3714285714285714
844,Barbados,47,82.0,7.0,47.0,28.0,35.0,0.08536585365853659,0.573170731707317,-246.0,-1163.0,-5515.0,-2.013041880969875,-1.9879518072289155
7040,Paraguay,47,266.0,10.0,113.0,143.0,153.0,0.03759398496240601,0.424812030075188,3.0,66.0,184.0,-1.0333635539437898,-1.0121951219512195
5414,Liechtenstein,47,82.0,1.0,55.0,26.0,27.0,0.012195121951219513,0.6707317073170732,-9.0,-58.0,-184.0,-2.0,-4.0
370,Argentina,47,3607.0,176.0,976.0,2455.0,2631.0,0.048794011644025505,0.27058497366232326,175.0,921.0,3525.0,-20.157608695652176,-20.444444444444443
321,Antigua and Barbuda,47,25.0,3.0,16.0,6.0,9.0,0.12,0.64,-173.0,-960.0,-3582.0,-2.0161702127659575,-1.9885714285714284
3245,Finland,47,3489.0,82.0,1700.0,1707.0,1789.0,0.0235024362281456,0.48724562912009173,79.0,1684.0,3464.0,-1.9670575097710776,-1.4566473988439306
8202,South Africa,47,4361.0,86.0,1473.0,2802.0,2888.0,0.019720247649621648,0.33776656730107774,4.0,-227.0,872.0,-0.7482678983833718,-0.9493670886075949
3161,Ethiopia,47,135.0,3.0,75.0,57.0,60.0,0.022222222222222223,0.5555555555555556,-83.0,-1398.0,-4226.0,-5.8463302752293576,-21.75
156,Algeria,47,3007.0,407.0,1355.0,1245.0,1652.0,0.13535084802128367,0.45061523112736945,404.0,1280.0,2872.0,-1.6796024609559868,-5.867469879518072
4257,India,47,13430.0,448.0,1768.0,11214.0,11662.0,0.033358153387937454,0.13164556962025317,41.0,413.0,10423.0,2.6291782729805013,-0.8985148514851485
5758,Maldives,47,519.0,1.0,18.0,500.0,501.0,0.0019267822736030828,0.03468208092485549,-447.0,-1750.0,-12911.0,-2.2387028686558574,-11.902439024390244
6937,Panama,47,6021.0,167.0,455.0,5399.0,5566.0,0.027736256435808005,0.07556884238498589,166.0,437.0,5502.0,-1.4261482456819765,-1.371364653243848
6994,Papua New Guinea,47,8.0,0.0,8.0,0.0,0.0,0.0,1.0,-167.0,-447.0,-6013.0,-2.0928753180661577,-2.0060240963855422
9807,Zimbabwe,47,34.0,4.0,5.0,25.0,29.0,0.11764705882352941,0.14705882352941177,4.0,-3.0,26.0,-1.0043239647430566,-1.0239520958083832
8956,Togo,47,124.0,9.0,67.0,48.0,57.0,0.07258064516129033,0.5403225806451613,5.0,62.0,90.0,2.4615384615384617,0.25
3206,Fiji,47,18.0,0.0,14.0,4.0,4.0,0.0,0.7777777777777778,-9.0,-53.0,-106.0,-2.177777777777778,-2.8
9348,Ukraine,47,10406.0,261.0,1238.0,8907.0,9168.0,0.025081683644051507,0.11896982510090333,261.0,1224.0,10388.0,-99.0,-30.0
4641,Italy,47,139422.0,17669.0,26491.0,95262.0,112931.0,0.12673035819311157,0.1900058814247393,17408.0,25253.0,129016.0,11.419715055833654,65.69731800766283
4198,Iceland,47,1773.0,10.0,1362.0,401.0,411.0,0.0056401579244218835,0.7681895093062606,-17659.0,-25129.0,-137649.0,-2.0669141811868297,-2.0144186580882355
7092,Peru,47,25331.0,700.0,7797.0,16834.0,17534.0,0.0276341241956496,0.30780466621925706,690.0,6435.0,23558.0,-1.1711454496581886,-1.0390735602242482
8040,Slovakia,47,1379.0,18.0,394.0,967.0,985.0,0.01305293691080493,0.2857142857142857,-682.0,-7403.0,-23952.0,-2.01672467951439,-1.9884057971014493
9161,UK,47,121172.0,16095.0,436.0,104641.0,120736.0,0.1328277159739874,0.003598191001221404,16077.0,42.0,119793.0,-6.001377755511022,-24.573313782991203
3017,Eritrea,47,39.0,0.0,30.0,9.0,9.0,0.0,0.7692307692307693,-16095.0,-406.0,-121133.0,-2.011185962451896,-2.001119611867886
6806,Oman,47,1790.0,10.0,325.0,1455.0,1465.0,0.00558659217877095,0.18156424581005587,10.0,295.0,1751.0,-1.014455185622415,-1.0006213109661386
2177,Congo (Kinshasa),47,674.0,33.0,75.0,566.0,599.0,0.04896142433234421,0.11127596439169139,23.0,-250.0,-1116.0,-1.637350085665334,1.2999999999999998
1682,Cameroon,47,1832.0,61.0,934.0,837.0,898.0,0.03329694323144105,0.509825327510917,28.0,859.0,1158.0,-2.0376344086021505,0.21739130434782616
623,Azerbaijan,47,1717.0,22.0,1221.0,474.0,496.0,0.0128130460104834,0.7111240535818287,-39.0,287.0,-115.0,-1.0993091537132988,-2.392857142857143
217,Andorra,47,743.0,42.0,423.0,278.0,320.0,0.05652759084791386,0.5693135935397039,20.0,-798.0,-974.0,7.469565217391304,-1.5128205128205128
9300,Uganda,47,101.0,0.0,55.0,46.0,46.0,0.0,0.5445544554455446,-42.0,-368.0,-642.0,-0.34086242299794656,-3.1
4324,Indonesia,47,8882.0,743.0,1107.0,7032.0,7775.0,0.08365233055618104,0.12463409142085116,743.0,1052.0,8781.0,-14.677570093457945,-18.69047619047619
8541,Sweden,47,11445.0,1033.0,381.0,10031.0,11064.0,0.09025775447793796,0.03328964613368283,290.0,-726.0,2563.0,-0.7081198041225373,-0.6096904441453567
1965,China,47,77717.0,3087.0,55841.0,18789.0,21876.0,0.03972103915488246,0.7185171841424656,2054.0,55460.0,66272.0,24.85719859539602,6.082758620689655
5952,Mauritius,47,332.0,10.0,319.0,3.0,13.0,0.030120481927710843,0.9608433734939759,-3077.0,-55522.0,-77385.0,-2.1676877112506037,-2.4980525803310614
7149,Philippines,47,6259.0,409.0,572.0,5278.0,5687.0,0.06534590190126219,0.0913884007029877,399.0,253.0,5927.0,-1.0765910706209214,-1.129671758206045
1090,Bhutan,47,7.0,0.0,5.0,2.0,2.0,0.0,0.7142857142857143,-409.0,-567.0,-6252.0,-2.054833811371689,-2.0250626566416043
1391,Bulgaria,47,1447.0,64.0,243.0,1140.0,1204.0,0.0442294402211472,0.16793365583966827,64.0,238.0,1440.0,-1.2303262955854126,-1.156479217603912
8097,Slovenia,47,1388.0,81.0,219.0,1088.0,1169.0,0.058357348703170026,0.15778097982708933,17.0,-24.0,-59.0,-1.0409722222222222,-0.734375
5330,Liberia,47,170.0,20.0,58.0,92.0,112.0,0.11764705882352941,0.3411764705882353,-61.0,-161.0,-1218.0,19.64406779661017,-4.588235294117647
2128,Congo (Brazzaville),47,236.0,10.0,26.0,200.0,210.0,0.0423728813559322,0.11016949152542373,-10.0,-32.0,66.0,-1.0541871921182266,-0.8360655737704918
3060,Estonia,47,1635.0,46.0,228.0,1361.0,1407.0,0.028134556574923548,0.13944954128440368,36.0,202.0,1399.0,20.196969696969695,-4.6
9558,Venezuela,47,345.0,10.0,148.0,187.0,197.0,0.028985507246376812,0.4289855072463768,-36.0,-80.0,-1290.0,-1.9220872051465332,-2.0
892,Belarus,47,12208.0,79.0,1993.0,10136.0,10215.0,0.006471166448230668,0.16325360419397117,69.0,1845.0,11863.0,-10.196124031007752,-2.916666666666667
5902,Mauritania,47,8.0,1.0,6.0,1.0,2.0,0.125,0.75,-78.0,-1987.0,-12200.0,-2.028407654050409,-2.1304347826086953
1138,Bolivia,47,1229.0,66.0,134.0,1029.0,1095.0,0.05370219690805533,0.10903173311635476,65.0,128.0,1221.0,-1.1000819672131148,-1.8333333333333335
4147,Hungary,47,2500.0,272.0,485.0,1743.0,2015.0,0.1088,0.194,206.0,351.0,1271.0,0.040950040950040956,2.169230769230769
3305,France,47,90848.0,7574.0,15572.0,67702.0,75276.0,0.08337002465656922,0.17140718562874252,7302.0,15087.0,88348.0,68.51062155782849,34.44660194174757
9512,Uzbekistan,47,2118.0,9.0,1271.0,838.0,847.0,0.00424929178470255,0.6000944287063267,-7565.0,-14301.0,-88730.0,-2.0043238103862,-2.036017529443988
7265,Portugal,47,21379.0,762.0,917.0,19700.0,20462.0,0.035642452874315916,0.04289255811777913,753.0,-354.0,19261.0,-1.2170742702580863,-1.0995373430270985
5683,Malaysia,47,3483.0,57.0,915.0,2511.0,2568.0,0.01636520241171404,0.26270456503014644,-705.0,-2.0,-17896.0,-1.929131405430663,-1.9362549800796813
722,Bahrain,47,1773.0,7.0,755.0,1011.0,1018.0,0.003948110547095319,0.4258319232938522,-50.0,-160.0,-1710.0,-0.9044479213232007,-0.9290780141843972
5136,Kyrgyzstan,47,843.0,11.0,600.0,232.0,243.0,0.013048635824436536,0.7117437722419929,4.0,-155.0,-930.0,-0.45614035087719296,-1.08
2806,Ecuador,47,11183.0,560.0,1328.0,9295.0,9855.0,0.05007600822677278,0.11875167665206117,549.0,728.0,10340.0,-12.118279569892474,136.25
2399,Cuba,47,1611.0,66.0,765.0,780.0,846.0,0.040968342644320296,0.4748603351955307,-494.0,-563.0,-9572.0,-1.9257253384912958,-1.8998178506375227
6603,Niger,47,781.0,42.0,586.0,153.0,195.0,0.05377720870678617,0.7503201024327785,-24.0,-179.0,-830.0,-0.9132887588800669,-0.951417004048583
9464,Uruguay,47,652.0,17.0,440.0,195.0,212.0,0.02607361963190184,0.6748466257668712,-25.0,-146.0,-129.0,-0.844578313253012,0.04166666666666674
5264,Lebanon,47,672.0,21.0,99.0,552.0,573.0,0.03125,0.14732142857142858,4.0,-341.0,20.0,-1.1550387596899225,-1.16
9391,United Arab Emirates,47,4933.0,28.0,933.0,3972.0,4000.0,0.005676059193188729,0.1891344009730387,7.0,834.0,4261.0,212.05,0.75
3532,Germany,47,84794.0,1107.0,22440.0,61247.0,62354.0,0.01305516899780645,0.2646413661343963,1079.0,21507.0,79861.0,17.74231401079559,153.14285714285714
8444,Sudan,47,778.0,45.0,70.0,663.0,708.0,0.05784061696658098,0.08997429305912596,-1062.0,-22370.0,-84016.0,-2.0520278984735976,-1.984244670991659
7374,Romania,47,9710.0,524.0,2406.0,6780.0,7304.0,0.05396498455200824,0.24778578784757982,479.0,2336.0,8932.0,-1.1063130832222434,-1.451035781544256
3830,Guinea,47,1710.0,9.0,450.0,1251.0,1260.0,0.005263157894736842,0.2631578947368421,-515.0,-1956.0,-8000.0,-1.895656068069861,-2.075156576200418
3976,Haiti,47,101.0,12.0,10.0,79.0,91.0,0.1188118811881188,0.09900990099009901,3.0,-440.0,-1609.0,-0.798875,-1.0058252427184466
7887,Seychelles,47,11.0,0.0,6.0,5.0,5.0,0.0,0.5454545454545454,-12.0,-4.0,-90.0,-0.9440646364201367,-5.0
4383,Iran,47,74877.0,4683.0,48129.0,22065.0,26748.0,0.06254256981449577,0.6427741496053527,4683.0,48123.0,74866.0,-832.8444444444444,-391.25
6647,Nigeria,47,1932.0,58.0,319.0,1555.0,1613.0,0.030020703933747412,0.16511387163561075,-4625.0,-47810.0,-72945.0,-1.9743408222691208,-1.987614776852445
1445,Burkina Faso,47,645.0,43.0,506.0,96.0,139.0,0.06666666666666667,0.7844961240310078,-15.0,187.0,-1287.0,-0.9823565700185071,-0.9967567567567568
2865,Egypt,47,3659.0,276.0,935.0,2448.0,2724.0,0.07543044547690626,0.25553429898879476,233.0,429.0,3014.0,-3.341880341880342,-16.53333333333333
7728,Saudi Arabia,47,17522.0,139.0,2357.0,15026.0,15165.0,0.007932884373929916,0.1345166076931857,-137.0,1422.0,13863.0,3.599535500995355,-1.5879828326180259
1277,Brazil,47,50036.0,3331.0,26573.0,20132.0,23463.0,0.06657206811096011,0.5310776241106403,3192.0,24216.0,32514.0,1.3453797879246916,-24.2992700729927
6441,Netherlands,47,30619.0,3471.0,315.0,26833.0,30304.0,0.11336098500930794,0.010287729840948431,140.0,-26258.0,-19417.0,-1.5971889032416806,-0.956140350877193
4753,Japan,47,963.0,33.0,191.0,739.0,772.0,0.03426791277258567,0.19833852544132918,-3438.0,-124.0,-29656.0,0.5273214193747746,-25.557142857142857
7562,Saint Lucia,47,18.0,0.0,15.0,3.0,3.0,0.0,0.8333333333333334,-33.0,-176.0,-945.0,-0.9681346101969247,-0.9904013961605584
6057,Moldova,47,3771.0,111.0,1114.0,2546.0,2657.0,0.0294351630867144,0.29541235746486344,111.0,1099.0,3753.0,-4.9714285714285715,-4.363636363636363
1908,Chile,47,13813.0,198.0,7327.0,6288.0,6486.0,0.014334322739448346,0.5304423369289799,87.0,6213.0,10042.0,1.6757260857980283,-0.21621621621621623
3661,Greece,47,2401.0,121.0,577.0,1703.0,1824.0,0.05039566847147022,0.24031653477717618,-77.0,-6750.0,-11412.0,-2.1364270065723963,-1.8850574712643677
6112,Monaco,47,95.0,4.0,73.0,18.0,22.0,0.042105263157894736,0.7684210526315789,-117.0,-504.0,-2306.0,-0.7979320014020329,0.5194805194805194
273,Angola,47,36.0,2.0,11.0,23.0,25.0,0.05555555555555555,0.3055555555555556,-2.0,-62.0,-59.0,-0.9744145706851691,-0.9829059829059829
2753,Dominican Republic,47,6416.0,286.0,1165.0,4965.0,5251.0,0.044576059850374064,0.18157730673316708,284.0,1154.0,6380.0,-109.13559322033899,-143.0
6500,New Zealand,47,1469.0,19.0,1180.0,270.0,289.0,0.012933968686181076,0.8032675289312458,-267.0,15.0,-4947.0,-1.7753918495297807,-1.9401408450704225
7482,Rwanda,47,259.0,0.0,124.0,135.0,135.0,0.0,0.47876447876447875,-19.0,-1056.0,-1210.0,-0.7554073175662017,-0.9288389513108615
8379,Sri Lanka,47,310.0,7.0,102.0,201.0,208.0,0.02258064516129032,0.32903225806451614,7.0,-22.0,51.0,-1.0421487603305786,-1.368421052631579
6161,Mongolia,47,39.0,0.0,10.0,29.0,29.0,0.0,0.2564102564102564,-7.0,-92.0,-271.0,-6.313725490196078,-2.0
3614,Ghana,47,2169.0,18.0,229.0,1922.0,1940.0,0.008298755186721992,0.10557860765329645,18.0,219.0,2130.0,-8.859778597785978,-3.5714285714285716
5618,Madagascar,47,193.0,0.0,101.0,92.0,92.0,0.0,0.5233160621761658,-18.0,-128.0,-1976.0,-1.927699530516432,-2.0
100,Albania,47,736.0,28.0,422.0,286.0,314.0,0.03804347826086957,0.5733695652173914,28.0,321.0,543.0,-1.2747975708502024,-2.5555555555555554
7781,Senegal,47,882.0,9.0,315.0,558.0,567.0,0.01020408163265306,0.35714285714285715,-19.0,-107.0,146.0,-0.7311233885819521,-1.6785714285714286
8709,Taiwan,47,355.0,5.0,50.0,300.0,305.0,0.014084507042253521,0.14084507042253522,-4.0,-265.0,-527.0,-4.609589041095891,-0.7894736842105263
4520,Ireland,47,18561.0,1063.0,9233.0,8265.0,9328.0,0.05727062119497872,0.49744087064274556,1058.0,9183.0,18206.0,-35.54648956356736,-265.5
787,Bangladesh,47,6462.0,155.0,139.0,6168.0,6323.0,0.023986381925100587,0.021510368307025688,-908.0,-9094.0,-12099.0,-1.6645611336921893,-1.8582230623818525
1625,Cambodia,47,122.0,0.0,117.0,5.0,5.0,0.0,0.9590163934426229,-155.0,-22.0,-6340.0,-0.475989751219109,-0.829295154185022
1186,Bosnia and Herzegovina,47,1516.0,59.0,624.0,833.0,892.0,0.03891820580474934,0.41160949868073876,59.0,507.0,1394.0,-1.2198738170347003,-1.3806451612903226
7430,Russia,47,62773.0,555.0,4891.0,57327.0,57882.0,0.008841380848453952,0.07791566437799691,496.0,4267.0,61257.0,42.94332855093257,7.40677966101695
7833,Serbia,47,6630.0,125.0,870.0,5635.0,5760.0,0.01885369532428356,0.13122171945701358,-430.0,-4021.0,-56143.0,-1.9165156635160063,-1.8669354838709677
5206,Latvia,47,804.0,12.0,267.0,525.0,537.0,0.014925373134328358,0.332089552238806,-113.0,-603.0,-5826.0,-0.8962292716812426,-0.7372093023255815
6213,Montenegro,47,324.0,8.0,253.0,63.0,71.0,0.024691358024691357,0.7808641975308642,-4.0,-14.0,-480.0,-0.917610710607621,-0.9646017699115044
3925,Guyana,47,92.0,9.0,27.0,56.0,65.0,0.09782608695652174,0.29347826086956524,1.0,-226.0,-232.0,-0.5166666666666666,-1.25
1813,Central African Republic,47,94.0,0.0,10.0,84.0,84.0,0.0,0.10638297872340426,-9.0,-17.0,2.0,-1.0086206896551724,-10.0
6558,Nicaragua,47,16.0,5.0,7.0,4.0,9.0,0.3125,0.4375,5.0,-3.0,-78.0,-40.0,-1.5555555555555556
2449,Cyprus,47,843.0,15.0,148.0,680.0,695.0,0.017793594306049824,0.17556346381969157,10.0,141.0,827.0,-11.602564102564102,1.0
940,Belgium,47,39983.0,5828.0,8895.0,25260.0,31088.0,0.145761948828252,0.22246954955856238,5813.0,8747.0,39140.0,46.327690447400244,580.3
1047,Benin,47,96.0,2.0,50.0,44.0,46.0,0.020833333333333332,0.5208333333333334,-5826.0,-8845.0,-39887.0,-2.019085334695963,-2.0022363667641496
5514,Luxembourg,47,3711.0,85.0,3088.0,538.0,623.0,0.02290487739153867,0.8321207221773107,83.0,3038.0,3615.0,-1.090631032667285,-1.0142464812907654
6260,Morocco,47,4065.0,161.0,593.0,3311.0,3472.0,0.03960639606396064,0.14587945879458794,76.0,-2495.0,354.0,-0.9020746887966805,-0.08433734939759041
558,Austria,47,14595.0,431.0,9704.0,4460.0,4891.0,0.029530661185337443,0.6648852346694073,270.0,9111.0,10530.0,28.74576271186441,2.5526315789473686
2926,El Salvador,47,633.0,15.0,219.0,399.0,414.0,0.023696682464454975,0.3459715639810427,-416.0,-9485.0,-13962.0,-2.325925925925926,-2.5407407407407407
429,Armenia,47,1867.0,30.0,866.0,971.0,1001.0,0.016068559185859668,0.46384574183181576,15.0,647.0,1234.0,-1.0883827531872226,-1.0360576923076923
5463,Lithuania,47,1344.0,44.0,536.0,764.0,808.0,0.03273809523809524,0.39880952380952384,14.0,-330.0,-523.0,-1.4238249594813615,-0.06666666666666665
9055,Tunisia,47,967.0,39.0,279.0,649.0,688.0,0.04033092037228542,0.28852119958634953,-5.0,-257.0,-377.0,-0.2791586998087954,-1.3571428571428572
6356,Namibia,47,16.0,0.0,8.0,8.0,8.0,0.0,0.5,-39.0,-271.0,-951.0,1.522546419098143,6.8
4024,Holy See,47,11.0,0.0,2.0,9.0,9.0,0.0,0.18181818181818182,0.0,-6.0,-5.0,-0.9947423764458465,-1.0
4895,Kazakhstan,47,3402.0,25.0,866.0,2511.0,2536.0,0.007348618459729571,0.25455614344503236,25.0,864.0,3391.0,-679.2,inf
46,Afghanistan,47,2171.0,64.0,260.0,1847.0,1911.0,0.02947950253339475,0.11976047904191617,39.0,-606.0,-1231.0,-1.3630197581834267,0.56
7321,Qatar,47,9358.0,10.0,929.0,8419.0,8429.0,0.0010686044026501388,0.0992733490061979,-54.0,669.0,7187.0,-6.838342810722989,-2.3846153846153846
2283,Cote d'Ivoire,47,1398.0,17.0,653.0,728.0,745.0,0.012160228898426323,0.4670958512160229,7.0,-276.0,-7960.0,-2.1075553081953524,-1.1296296296296295
1579,Cabo Verde,47,191.0,2.0,38.0,151.0,153.0,0.010471204188481676,0.19895287958115182,-15.0,-615.0,-1207.0,-0.8483668341708542,-3.142857142857143
3778,Guatemala,47,688.0,17.0,72.0,599.0,616.0,0.024709302325581394,0.10465116279069768,15.0,34.0,497.0,-1.4117647058823528,-2.0
